# perl-suite-fails.tsv — the ROW-level fail baseline for tools/run-perl-suite.pl
# (task #993 / docs/plan-test-audit-s464.md §3 I1).  The companion suite's
# answer to baselines/fail-baseline.tsv: until this file existed the 273 DIFF
# files were blessed as COUNTS only, so #964's failing row sat inside op/sub.t's
# "12 not ok" for months with nothing naming it.
#
# One line per DIVERGING TAP row:
#   <rel> <TAB> <PERL's test#> <TAB> <perl verb> <TAB> <PCL verb> <TAB> <rowkey>
# rowkey = PERL's test DESCRIPTION (test NUMBERS are the unstable coordinate,
# task #177), with the same fallbacks as perl-suite-expected-rows.tsv: "#N" for
# an unnamed test, "*extra* <desc>" for a PCL-ONLY row, "*summary*" for the
# log's test#-0 summary rows.  The JOIN KEY is (rel, rowkey), compared as a
# MULTISET.  got/expected are NOT here: perl's TAP does not carry them on the
# ok line (they are in the diag, which the runner does not keep).
#
# GENERATED: `tools/run-perl-suite.pl --all --bless-fails`.  A run only rewrites
# the files it MEASURED; a file that produced no comparable TAP this run keeps
# its blessed rows (they are UNVERIFIED, never "fixed").
#
# NOT IN HERE: files registered in perl-suite-expected.tsv (XDIFF) or
# perl-suite-fixture.tsv (FIXTURE) — their rows are already gated per row by
# those registries, and one row must have exactly one gate.
#
# TRUNCATION: a file with more than 500 diverging rows writes only its first
# 500 to the per-test log, so its multiset here is PARTIAL and a new failure
# past row 500 is invisible.  The log says so in a `# TRUNCATED:` line and the
# runner counts such files in every report.
#
# *rows-unstable*: a file whose ONLY line here is
#   <rel> <TAB> 0 <TAB> (none) <TAB> rows-unstable <TAB> *rows-unstable* <cause>
# opts OUT of the row check and KEEPS that line through a bless — the same
# hand-placed opt-out perl-suite-expected-rows.tsv has carried since s336.  It
# is a MEASURED claim: the file's row SET is nondeterministic, its COUNTS are
# not, so the count snapshot and the shortfall still gate it.  Registered
# s468be (task #1082): op/hash.t, op/inc.t, op/undef.t, op/utfhash.t, whose
# descriptions interpolate perl's own hash order ("uses >0 heads (6)", "k1:
# delete", "key '2' incremented correctly") and were measured DIFFERENT in two
# runs of ONE tree.
# taken-at: s468bc 2026-09-04 (main) + s468be 2026-09-04 (the ten s468be
#   files) + s469bf 2026-09-05 (run/cloexec.t re-blessed; re/pat.t +
#   re/pat_advanced.t + re/regexp_unicode_prop.t hand-registered
#   *rows-unstable*) + s470bi 2026-09-05 (op/loopctl.t + op/rt119311.t ONLY,
#   --bless-fails after READING every new row) + s470bk 2026-09-05
#   (op/closure.t + op/gv.t ONLY, --bless-fails after READING every removed
#   row) -- hand-merged, only the named files were ever re-measured.
# s470bi (task #1022 half (a), RULED by Fable in s470 and blessed with its
#   cost VISIBLE): a bare `last`/`next`/`redo` whose loop is not lexically in
#   the sub now DIES at its own site, trappably, instead of doing nothing
#   silently (`for` ran to completion: n=303 where perl says 1) or reaching
#   SBCL as "attempt to GO to nonexistent tag".  TWENTY-FIVE rows therefore
#   stop being PRODUCED, in two files, with ONE cause:
#     op/loopctl.t   22 rows -> (missing).  #1022(a): sub test_last { last } dies at the site; rows after it wait on #1022(b)
#       Its `sub test_last { last }` is called at line 920 outside any eval,
#       so the file aborts at test 41 and rows 41-67 never run.
#     op/rt119311.t   3 rows -> (missing).  #1022(a): the six `{ foo(sub { ...; last }) }` sites die at the site; waits on #1022(b)
#       (rows 7-9; 10-18 were already blessed missing, and 19/20's PCL
#       numbers shift 10/11 -> 7/8 as a consequence.)
#   NOT FIXED, WAITING: half (b) -- a catch frame per loop ENTRY -- wins every
#   one of these rows back, and when it lands they must be re-verified, not
#   assumed (a row that fails for a NEW reason is a NEW row).
# s470bk 2026-09-05 -- SEVEN rows FIXED, in two files, with two causes, both
#   shipped by s470bi and merged to main before this bless (the rows are
#   BI's residue: its worktree was gone, so the bookkeeping fell here).
#   Every removed row was READ from this run's .suitelog/*.fails.tsv:
#     op/closure.t  4 rows -> gone.  #1083 (a sub whose body compiles perl at
#       RUN time is cloned per evaluation): *summary*, "cloneable with //ee",
#       "cloneable with use re eval", and "cloning closure proto with no
#       CvOUTSIDE" (that last one was `(missing)`, not `not ok` -- it is the
#       row #1084's do-FILE fix made PRODUCIBLE, which is why the SHORTFALL
#       row for the same file went 1 -> 0 in the same run).
#       Verdict op/closure.t P 281/1 C 277/5, parallel and serial agreeing.
#     op/gv.t       3 rows -> gone.  #1020 (`undef *GLOB` clears every slot,
#       where it used to be a silent no-op): "[at t/op/gv.t line 105]",
#       "line 106", "line 107".  Verdict op/gv.t P 304/0 C 134/57, parallel
#       and serial agreeing; its 4 aborted forms ("Died at gv.t line N") are
#       PRE-EXISTING and already on the snapshot row.
re/reg_posixcc.t	0	(none)	extra [PCL #7036]	*extra* chr(0xC6) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xC6)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8565]	*extra* chr(0xC6) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC6)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8566]	*extra* chr(0xC6) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC6)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7545]	*extra* chr(0xC6) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC6)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7546]	*extra* chr(0xC6) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC6)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8055]	*extra* chr(0xC6) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC6)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8056]	*extra* chr(0xC6) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC6)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4369]	*extra* chr(0xC6) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC6)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4370]	*extra* chr(0xC6) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC6)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2957]	*extra* chr(0xC7) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xC7)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2958]	*extra* chr(0xC7) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xC7)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3467]	*extra* chr(0xC7) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xC7)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3468]	*extra* chr(0xC7) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xC7)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4375]	*extra* chr(0xC7) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xC7)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4376]	*extra* chr(0xC7) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xC7)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9077]	*extra* chr(0xC7) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xC7)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9078]	*extra* chr(0xC7) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xC7)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4997]	*extra* chr(0xC7) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xC7)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4998]	*extra* chr(0xC7) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xC7)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5507]	*extra* chr(0xC7) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xC7)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5508]	*extra* chr(0xC7) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xC7)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6017]	*extra* chr(0xC7) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xC7)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6018]	*extra* chr(0xC7) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xC7)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6527]	*extra* chr(0xC7) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xC7)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6528]	*extra* chr(0xC7) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xC7)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7037]	*extra* chr(0xC7) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xC7)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7038]	*extra* chr(0xC7) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xC7)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8567]	*extra* chr(0xC7) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC7)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8568]	*extra* chr(0xC7) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC7)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7547]	*extra* chr(0xC7) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC7)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7548]	*extra* chr(0xC7) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC7)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8057]	*extra* chr(0xC7) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC7)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8058]	*extra* chr(0xC7) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC7)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4373]	*extra* chr(0xC7) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC7)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4374]	*extra* chr(0xC7) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC7)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2959]	*extra* chr(0xC8) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xC8)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2960]	*extra* chr(0xC8) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xC8)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3469]	*extra* chr(0xC8) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xC8)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3470]	*extra* chr(0xC8) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xC8)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4379]	*extra* chr(0xC8) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xC8)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4380]	*extra* chr(0xC8) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xC8)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9079]	*extra* chr(0xC8) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xC8)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9080]	*extra* chr(0xC8) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xC8)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4999]	*extra* chr(0xC8) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xC8)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5000]	*extra* chr(0xC8) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xC8)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5509]	*extra* chr(0xC8) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xC8)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5510]	*extra* chr(0xC8) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xC8)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6019]	*extra* chr(0xC8) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xC8)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6020]	*extra* chr(0xC8) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xC8)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6529]	*extra* chr(0xC8) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xC8)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6530]	*extra* chr(0xC8) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xC8)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7039]	*extra* chr(0xC8) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xC8)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7040]	*extra* chr(0xC8) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xC8)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8569]	*extra* chr(0xC8) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC8)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8570]	*extra* chr(0xC8) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC8)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7549]	*extra* chr(0xC8) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC8)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7550]	*extra* chr(0xC8) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC8)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8059]	*extra* chr(0xC8) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC8)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8060]	*extra* chr(0xC8) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC8)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4377]	*extra* chr(0xC8) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC8)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4378]	*extra* chr(0xC8) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC8)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2961]	*extra* chr(0xC9) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xC9)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2962]	*extra* chr(0xC9) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xC9)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3471]	*extra* chr(0xC9) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xC9)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3472]	*extra* chr(0xC9) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xC9)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4383]	*extra* chr(0xC9) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xC9)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4384]	*extra* chr(0xC9) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xC9)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9081]	*extra* chr(0xC9) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xC9)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9082]	*extra* chr(0xC9) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xC9)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5001]	*extra* chr(0xC9) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xC9)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5002]	*extra* chr(0xC9) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xC9)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5511]	*extra* chr(0xC9) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xC9)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5512]	*extra* chr(0xC9) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xC9)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6021]	*extra* chr(0xC9) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xC9)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6022]	*extra* chr(0xC9) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xC9)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6531]	*extra* chr(0xC9) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xC9)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6532]	*extra* chr(0xC9) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xC9)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7041]	*extra* chr(0xC9) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xC9)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7042]	*extra* chr(0xC9) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xC9)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8571]	*extra* chr(0xC9) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC9)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8572]	*extra* chr(0xC9) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xC9)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7551]	*extra* chr(0xC9) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC9)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7552]	*extra* chr(0xC9) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xC9)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8061]	*extra* chr(0xC9) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC9)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8062]	*extra* chr(0xC9) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xC9)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4381]	*extra* chr(0xC9) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC9)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4382]	*extra* chr(0xC9) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xC9)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2963]	*extra* chr(0xCA) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCA)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2964]	*extra* chr(0xCA) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCA)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3473]	*extra* chr(0xCA) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCA)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3474]	*extra* chr(0xCA) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCA)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4387]	*extra* chr(0xCA) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCA)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4388]	*extra* chr(0xCA) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCA)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9083]	*extra* chr(0xCA) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCA)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9084]	*extra* chr(0xCA) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCA)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5003]	*extra* chr(0xCA) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCA)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5004]	*extra* chr(0xCA) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCA)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5513]	*extra* chr(0xCA) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCA)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5514]	*extra* chr(0xCA) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCA)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6023]	*extra* chr(0xCA) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCA)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6024]	*extra* chr(0xCA) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCA)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6533]	*extra* chr(0xCA) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCA)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6534]	*extra* chr(0xCA) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCA)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7043]	*extra* chr(0xCA) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCA)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7044]	*extra* chr(0xCA) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCA)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8573]	*extra* chr(0xCA) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCA)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8574]	*extra* chr(0xCA) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCA)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7553]	*extra* chr(0xCA) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCA)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7554]	*extra* chr(0xCA) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCA)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8063]	*extra* chr(0xCA) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCA)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8064]	*extra* chr(0xCA) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCA)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4385]	*extra* chr(0xCA) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCA)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4386]	*extra* chr(0xCA) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCA)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2965]	*extra* chr(0xCB) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCB)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2966]	*extra* chr(0xCB) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCB)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3475]	*extra* chr(0xCB) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCB)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3476]	*extra* chr(0xCB) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCB)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4391]	*extra* chr(0xCB) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCB)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4392]	*extra* chr(0xCB) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCB)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9085]	*extra* chr(0xCB) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCB)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9086]	*extra* chr(0xCB) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCB)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5005]	*extra* chr(0xCB) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCB)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5006]	*extra* chr(0xCB) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCB)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5515]	*extra* chr(0xCB) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCB)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5516]	*extra* chr(0xCB) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCB)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6025]	*extra* chr(0xCB) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCB)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6026]	*extra* chr(0xCB) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCB)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6535]	*extra* chr(0xCB) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCB)=~/[^[:^print:]]/
